,Staten Island All Sales For 2006 (January 2006 - December 2006),Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
0,"Neighborhood Name 05/06/12, Descriptive Data is as of 05/06/12",,,,,,,,,,,,,,,,,,,,
1,Building Class Category is based on Building Class at Time of Sale.,,,,,,,,,,,,,,,,,,,,
2,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
134,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6228,50, ,B2,127 DETROIT AVENUE                       ,            ,10312,2,0,2,6000,3124,1987,1,B2,581000,2006-03-20 00:00:00
135,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6234,57, ,B2,191 RENSSELAER AVENUE                    ,            ,10312,2,0,2,4000,3000,1997,1,B2,730000,2006-10-25 00:00:00
136,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6235,41, ,B2,102 SINCLAIR AVENUE                      ,            ,10312,2,0,2,6000,3600,2004,1,B2,885877,2006-09-13 00:00:00
137,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6249,418, ,B2,912 ANNADALE ROAD                        ,            ,10312,2,0,2,4950,2288,1965,1,B2,0,2006-02-13 00:00:00
138,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6250,3, ,B2,249 ALBEE AVENUE                         ,            ,10312,2,0,2,3840,1952,1970,1,B2,536100,2006-03-27 00:00:00
139,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6250,27, ,B2,4 HODA PLACE                             ,            ,10312,2,0,2,4200,1952,1970,1,B2,662500,2006-04-07 00:00:00
140,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6252,62, ,B2,41 DOWNES AVENUE                         ,            ,10312,2,0,2,4000,2786,1986,1,B2,0,2006-04-11 00:00:00
141,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6252,66, ,B9,49 DOWNES AVENUE                         ,            ,10312,2,0,2,4000,2786,1986,1,B9,629000,2006-01-31 00:00:00
142,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6254,30, ,B2,80 NORTH RAILROAD ST                     ,            ,10312,2,0,2,4000,2260,1985,1,B2,0,2006-04-18 00:00:00
143,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6264,17, ,B2,238 RATHBUN AVENUE                       ,            ,10312,2,0,2,5960,2200,1986,1,B2,0,2006-05-15 00:00:00
144,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6265,25, ,B2,221 RATHBUN AVENUE                       ,            ,10312,2,0,2,4000,3190,2004,1,B2,768778,2006-07-11 00:00:00
145,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6266,47, ,B2,267 RENSSELAER AVENUE                    ,            ,10312,2,0,2,4000,3175,2000,1,B2,0,2006-10-10 00:00:00
146,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6266,51, ,B2,275-287 RENSSELAER AVENUE                ,            ,10312,2,0,2,4000,3175,2000,1,B2,755000,2006-01-06 00:00:00
147,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6268,17, ,B2,262 STAFFORD AVENUE                      ,            ,10312,2,0,2,4000,2400,1997,1,B2,720000,2006-03-27 00:00:00
148,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6268,44, ,B2,183 SINCLAIR AVENUE                      ,            ,10312,2,0,2,4000,3150,2002,1,B2,775000,2006-05-30 00:00:00
149,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6269,2, ,B2,316 VINELAND AVENUE                      ,            ,10312,2,0,2,4000,3140,2004,1,B2,761141,2006-07-14 00:00:00
150,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6270,19, ,B2,283 VINELAND AVENUE                      ,            ,10312,2,0,2,4195,2368,1975,1,B2,0,2006-08-14 00:00:00
151,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6277,80, ,B2,316 EDGEGROVE AVENUE                     ,            ,10312,2,0,2,3000,2667,1992,1,B2,0,2006-06-26 00:00:00
152,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6283,37, ,B2,61 ALBEE AVENUE                          ,            ,10312,2,0,2,7220,3984,1985,1,B2,0,2006-01-11 00:00:00
153,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6301,3, ,B2,462 SHELDON AVENUE                       ,            ,10312,2,0,2,12000,5065,1999,1,B2,0,2006-10-17 00:00:00
154,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6302,77, ,B2,466 SINCLAIR AVENUE                      ,            ,10312,2,0,2,4800,2232,1986,1,B2,0,2006-09-28 00:00:00
155,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6356,20, ,B2,31 BENNETT PLACE                         ,            ,10312,2,0,2,11200,6594,1985,1,B2,1300000,2006-12-19 00:00:00
156,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6357,11, ,B9,411 HOLDRIDGE AVENUE                     ,            ,10312,2,0,2,7000,4488,1986,1,B9,920000,2006-09-06 00:00:00
157,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6359,40, ,B2,20 PEARE PLACE                           ,            ,10312,2,0,2,4000,2000,1980,1,B2,715000,2006-06-12 00:00:00
158,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6360,8, ,B2,625 BARCLAY AVENUE                       ,            ,10312,2,0,2,4000,2630,2005,1,B2,0,2006-01-24 00:00:00
159,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6360,8, ,B2,625 BARCLAY AVENUE                       ,            ,10312,2,0,2,4000,2630,2005,1,B2,797187,2006-01-24 00:00:00
160,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6360,10, ,B2,621 BARCLAY AVENUE                       ,            ,10312,2,0,2,4000,2630,2005,1,B2,803309,2006-01-10 00:00:00
161,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6402,5, ,B2,4871 HYLAN BOULEVARD                     ,            ,10312,2,0,2,4453,3336,2005,1,B2,768778,2006-06-30 00:00:00
162,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6431,198, ,B2,5022 HYLAN BOULEVARD                     ,            ,10312,2,0,2,6161,2837,2005,1,B2,0,2006-01-06 00:00:00
163,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6499,103, ,B2,420 JANSEN STREET                        ,            ,10312,2,0,2,14000,6800,1996,1,B2,1595000,2006-06-30 00:00:00
164,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6511,107, ,B2,5190 AMBOY ROAD                          ,            ,10312,2,0,2,3523,3448,2004,1,B2,773870,2006-03-06 00:00:00
165,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6511,107, ,B2,5190 AMBOY ROAD                          ,            ,10312,2,0,2,3523,3448,2004,1,B2,0,2006-03-06 00:00:00
166,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6517,68, ,B2,187 ARBUTUS AVENUE                       ,            ,10312,2,0,2,17580,6800,1995,1,B2,0,2006-07-18 00:00:00
167,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6517,77, ,B2,165 ARBUTUS AVENUE                       ,            ,10312,2,0,2,12616,5540,2005,1,B2,1780919,2006-11-20 00:00:00
168,5,ANNADALE                 ,02  TWO FAMILY HOMES                        ,1,6517,77, ,B2,165 ARBUTUS AVENUE                       ,            ,10312,2,0,2,12616,5540,2005,1,B2,0,2006-07-05 00:00:00
169,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,5407,24, ,V0,157 BATHGATE STREET                      ,            ,10312,0,0,0,2500,0,0,1,V0,0,2006-07-07 00:00:00
170,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6205,200, ,V0,SNEDEN AVENUE                            ,            ,10312,0,0,0,87194,0,0,1,V0,0,2006-02-08 00:00:00
171,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6229,19, ,V0,IONIA AVENUE                             ,            ,10312,0,0,0,8000,0,0,1,V0,0,2006-12-18 00:00:00
172,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6229,19, ,V0,IONIA AVENUE                             ,            ,10312,0,0,0,8000,0,0,1,V0,0,2006-12-15 00:00:00
173,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6240,43, ,A1,186 BARCLAY AVENUE                       ,            ,10312,1,0,1,4350,2925,2006,1,V3,355000,2006-06-13 00:00:00
174,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6251,1, ,V0,137 BENNETT AVENUE                       ,            ,10312,0,0,0,6000,0,0,1,V0,0,2006-04-12 00:00:00
175,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6266,21, ,V0,SHELDON AVENUE                           ,            ,10312,0,0,0,4000,0,0,1,V0,0,2006-01-27 00:00:00
176,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6278,55, ,B2,IONIA AVENUE                             ,            ,10312,2,0,2,5105,3374,2007,1,V0,0,2006-01-23 00:00:00
177,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,  ,6323,23, ,  ,AMBOY ROAD                               ,            ,10312,0,0,0,0,0,0,1,V0,0,2006-07-12 00:00:00
178,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1,6353,3, ,B2,4796 HYLAN BOULEVARD                     ,            ,10312,2,0,2,4003,2850,2006,1,V0,763687,2006-06-19 00:00:00
179,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6402,7, ,V0,HYLAN BOULEVARD                          ,            ,10312,0,0,0,2583,0,0,1,V0,350000,2006-06-20 00:00:00
180,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,1B,6402,8, ,V0,HYLAN BOULEVARD                          ,            ,10312,0,0,0,2400,0,0,1,V0,0,2006-06-20 00:00:00
181,5,ANNADALE                 ,05  TAX CLASS 1 VACANT LAND                 ,4,6523,91, ,Z7,AMBOY ROAD                               ,            ,10312,0,0,0,11066,0,0,1,V0,850000,2006-03-27 00:00:00
182,5,ANNADALE                 ,21  OFFICE BUILDINGS                        ,4,6257,19, ,O7,12 JEFFERSON BOULEVARD                   ,            ,10312,0,4,4,4566,5000,1980,4,O7,1050000,2006-05-19 00:00:00
183,5,ANNADALE                 ,21  OFFICE BUILDINGS                        ,4,6257,76, ,O7,465 BELFIELD AVENUE                      ,            ,10312,0,2,2,8346,4800,1994,4,O7,850000,2006-06-26 00:00:00
184,5,ANNADALE                 ,21  OFFICE BUILDINGS                        ,4,6359,64, ,O7,4787 HYLAN BOULEVARD                     ,            ,10312,0,1,1,4000,2000,1980,4,O7,0,2006-02-03 00:00:00
185,5,ANNADALE                 ,21  OFFICE BUILDINGS                        ,4,6401,6, ,O7,4855 HYLAN BOULEVARD                     ,            ,10312,0,1,1,10485,11474,1990,4,O7,0,2006-03-30 00:00:00
186,5,ANNADALE                 ,22  STORE BUILDINGS                         ,4,6225,7, ,K1,843 ANNADALE ROAD                        ,            ,10312,0,1,1,2430,1438,1940,4,K1,470000,2006-06-05 00:00:00
187,5,ANNADALE                 ,28  COMMERCIAL CONDOS                       ,4,6244,1004, ,R5,885 ANNADALE ROAD                        ,4,10312,0,1,1,0,0,1975,4,R5,450000,2006-11-13 00:00:00
188,5,ANNADALE                 ,29  COMMERCIAL GARAGES                      ,4,6401,1, ,G7,HYLAN BOULEVARD                          ,            ,10312,0,0,0,4034,0,0,4,G7,2350000,2006-03-30 00:00:00
189,5,ANNADALE                 ,29  COMMERCIAL GARAGES                      ,4,6401,3, ,G7,HYLAN BOULEVARD                          ,            ,10312,0,0,0,3910,0,0,4,G7,0,2006-03-30 00:00:00
190,5,ANNADALE                 ,29  COMMERCIAL GARAGES                      ,4,6401,5, ,G7,HYLAN BOULEVARD                          ,            ,10312,0,0,0,1890,0,0,4,G7,0,2006-03-30 00:00:00
191,5,ANNADALE                 ,31  COMMERCIAL VACANT LAND                  ,4,6244,22, ,V1,SNEDEN AVENUE                            ,            ,10312,0,0,0,6900,0,0,4,V1,0,2006-02-16 00:00:00
192,5,ANNADALE                 ,31  COMMERCIAL VACANT LAND                  ,4,6244,25, ,V1,SNEDEN AVENUE                            ,            ,10312,0,0,0,4075,0,0,4,V1,0,2006-02-16 00:00:00
193,5,ANNADALE                 ,31  COMMERCIAL VACANT LAND                  ,4,6244,26, ,V1,SNEDEN AVENUE                            ,            ,10312,0,0,0,4000,0,0,4,V1,0,2006-02-16 00:00:00
194,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5724,54, ,A5,87 GARY STREET                           ,            ,10312,1,0,1,2500,1490,2000,1,A5,388500,2006-06-21 00:00:00
195,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5724,62, ,A5,107 GARY STREET                          ,            ,10312,1,0,1,2600,2304,2002,1,A5,85000,2006-05-22 00:00:00
196,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5724,76, ,A5,46 BILLINGS STREET                       ,            ,10312,1,0,1,2500,2340,2001,1,A5,515000,2006-07-19 00:00:00
197,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,1, ,A5,6 WINSTON STREET                         ,            ,10312,1,0,1,3400,1920,2000,1,A5,481680,2006-02-13 00:00:00
198,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,4, ,A5,8 WINSTON STREET                         ,            ,10312,1,0,1,1400,1920,2000,1,A5,415000,2006-05-02 00:00:00
199,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,6, ,A5,10 WINSTON STREET                        ,            ,10312,1,0,1,1400,1920,2000,1,A5,0,2006-12-12 00:00:00
200,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,6, ,A5,10 WINSTON STREET                        ,            ,10312,1,0,1,1400,1920,2000,1,A5,425000,2006-08-16 00:00:00
201,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5725,22, ,A5,51 CHATHAM STREET                        ,            ,10312,1,0,1,1400,1420,1997,1,A5,0,2006-08-03 00:00:00
202,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,7, ,A9,15 HINTON STREET                         ,            ,10312,1,0,1,2100,1275,1986,1,A9,0,2006-09-20 00:00:00
203,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,61, ,A5,35 BENSON STREET                         ,            ,10312,1,0,1,2450,1900,2004,1,A5,486620,2006-01-17 00:00:00
204,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,62, ,A5,39 BENSON STREET                         ,            ,10312,1,0,1,2575,1900,2004,1,A5,476478,2006-02-03 00:00:00
205,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,68, ,A5,53 BENSON STREET                         ,            ,10312,1,0,1,2575,1900,2004,1,A5,527860,2006-03-21 00:00:00
206,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,73, ,A5,65 BENSON STREET                         ,            ,10312,1,0,1,2242,1900,2004,1,A5,454880,2006-01-26 00:00:00
207,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,77, ,A5,ARTHUR KILL ROAD                         ,            ,10312,1,0,1,3996,2142,2005,1,A5,476478,2006-05-30 00:00:00
208,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,78, ,A5,ARTHUR KILL ROAD                         ,            ,10312,1,0,1,3108,2142,2005,1,A5,476478,2006-05-30 00:00:00
209,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,83, ,A5,ARTHUR KILL ROAD                         ,            ,10312,1,0,1,3350,2142,2005,1,A5,466338,2006-05-30 00:00:00
210,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,84, ,A5,ARTHUR KILL ROAD                         ,            ,10312,1,0,1,3350,2142,2005,1,A5,476478,2006-07-06 00:00:00
211,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,87, ,A5,ARTHUR KILL ROAD                         ,            ,10312,1,0,1,3150,2142,2005,1,A5,435918,2006-05-18 00:00:00
212,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,88, ,A5,ARTHUR KILL ROAD                         ,            ,10312,1,0,1,3250,2142,2005,1,A5,476478,2006-07-12 00:00:00
213,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5726,90, ,A5,1232 ARTHUR KILL ROAD                    ,            ,10312,1,0,1,3780,2142,2005,1,A5,534581,2006-09-28 00:00:00
214,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5727,8, ,A5,26 KENILWORTH AVENUE                     ,            ,10312,1,0,1,1545,1920,2002,1,A5,365000,2006-04-27 00:00:00
215,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5727,40, ,A5,108 KENILWORTH AVENUE                    ,            ,10312,1,0,1,1275,1200,1996,1,A5,399000,2006-12-15 00:00:00
216,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5727,95, ,A5,200 KENILWORTH AVENUE                    ,            ,10312,1,0,1,2800,1360,1998,1,A5,359970,2006-12-28 00:00:00
217,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5727,99, ,A5,210 KENILWORTH AVENUE                    ,            ,10312,1,0,1,1366,1360,1998,1,A5,388000,2006-10-03 00:00:00
218,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,  ,5730,3, ,  ,455 WOODROW ROAD                         ,            ,10312,0,0,0,0,0,0,1,A1,1675000,2006-12-14 00:00:00
219,5,ARDEN HEIGHTS            ,01  ONE FAMILY HOMES                        ,1,5733,100, ,A5,20 ERIKA LOOP                            ,            ,10312,1,0,1,1920,2285,2000,1,A5,400000,2006-10-05 00:00:00
